ACCENUMB,y_true,y_pred,y_proba,DOI,CURATION,GENUS,SPECIES,GRIN_NAME,ORIGCTY,COLLSITE,DECLATITUDE,DECLONGITUDE,SAMPSTAT,ELEVATION,COLLSRC,MODCF_CloudForestPrediction,MODCF_meanannual,MODCF_seasonality_concentration,current_30arcsec_annualPET,current_30arcsec_aridityIndexThornthwaite,current_30arcsec_climaticMoistureIndex,current_30arcsec_continentality,AWCh1_M_sl1,AWCh1_M_sl2,AWCtS_M_sl1,CECSOL_M_sl1,CECSOL_M_sl2,CLYPPT_M_sl1,CRFVOL_M_sl1,BDRICM_M,ORCDRC_M_sl1,ORCDRC_M_sl2,OCDENS_M_sl1,OCSTHA_M_sd1,PHIHOX_M_sl1,PHIKCL_M_sl1,BDRLOG_M,SNDPPT_M_sl1,SLTPPT_M_sl1,SLGWRB,WWP_M_sl1,ACDWRB_M_ss,bio1,bio10,bio12,bio13,bio14,bio15,bio18,bio19,bio2,bio3,bio8,bio9,prec_1,prec_10,prec_11,prec_4,prec_5,prec_6,prec_7,srad_1,srad_10,srad_3,srad_4,srad_5,srad_9,wind_1,wind_10
G51374,0,0,8.326605914324327e-05,10.18730/PG8T4,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,ARG,"SW PULARES, LOS LAURELES - CHICOANA - SALTA",-25.1,-65.58,-2.9470184280009937,0.2435495237564511,0.3859604233784113,-0.2779482398761524,-0.1601870111363596,0.4829616505054159,0.374704337992749,0.540534261371533,-1.347625467774195,0.5213634429838617,0.3085889191485086,0.2276848888251061,-0.6834618765223034,-0.9564418468836516,-1.1383099190106238,-0.5685459983413421,0.1057422234246057,0.6071251130757639,-1.4874469887424702,-0.5196281741371581,-0.8799986374397574,-1.3717959136257032,-0.4682573133191957,-0.3401345396186341,0.3265709895627642,1.1219704538150774,-0.5334018289386918,-0.1099513511812154,-1.0901110558948175,0.2062222827571616,-0.1388389644366407,-0.0180185170217621,-0.9990503718183648,-0.6089816665484414,-0.734532193877048,1.261138174411458,0.2001223568764933,-0.8403454832857268,0.0834259544197276,-0.5912309626764051,0.4731589694021862,-0.7455939037220732,0.9683559274059392,-1.0285123932197098,-0.5243944701130183,-0.8083818219010451,-1.1266800953205487,-1.109707030023204,-1.0644460273388057,1.6008822300181902,0.9181665554437746,-0.2765009489239731,-1.34813490617234,-1.8817476485363325,-0.1339823509811281,-0.0517750268964503,0.9679354736408012
G7775,0,0,6.863968353687924e-05,10.18730/K2B4X,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,ECU,"ATUNTAQUI, SAN JOSÉ DE CHALTURA - ANTONIO ANTE - IMBABURA",0.35,-78.22,0.3591811050669926,1.5441545588809535,0.3859604233784113,1.840528715971432,0.986799390532272,-1.1827440145377646,0.0642442240523075,-0.3151156740010273,-0.7327964896882804,-0.9928319202897904,1.7660073231743127,1.7412258230545752,1.2005761588573765,0.5473341846636982,0.7551471286826278,-1.1168865380120652,-0.294667587114274,0.6071251130757639,0.7919959391888496,1.017326748378317,-0.0590182446889125,0.7407376652641275,-0.2103424021141454,-0.1760735537426384,0.0556259916923274,0.3424996655828751,0.7044368598996927,-0.1099513511812154,0.527467910351935,0.2062222827571616,-0.428239936923934,-1.357004846112606,-0.5505359519979934,-0.8282085286722954,-0.2309606899088233,-0.8983512522656015,-0.1451957124178463,0.1925349937293043,-0.3528434001824043,1.4657864358636414,-0.4576564139863207,-0.2336978085507356,-0.0547950249188452,-0.3738865256879388,0.2159652263644109,0.5509367707480721,-0.2516153848784171,-0.7376758659789734,-0.9444996163628748,0.4573483238764696,-0.2755879226118075,-0.6909330167935852,-1.2277117904922896,-1.2355233617911414,-0.9226714124573884,-0.0517750268964503,0.0648911749314939
G10054,0,0,0.0004056550139245735,10.18730/JP1TQ,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,NLD,DE LIER - DE LIER - SOUTH HOLLAND,51.98,4.26,0.3591811050669926,-1.0170437313447718,0.3859604233784113,1.0339391596157266,1.1569181687614116,-1.319277265770812,-1.585964416123064,-1.818527541223225,1.518475066942594,0.5594129326460052,-0.1772172155267593,0.7321985335682625,0.2585571411675366,0.8943594227130865,-0.191581395163998,-0.2943757285059805,-0.1611976502679807,0.6071251130757639,1.694745613617095,1.5690541564607954,-0.2743573640989702,1.6913777757645514,0.1765299646934299,0.6442313756373401,-1.0281539997894191,-1.3463537089202298,1.804737916644924,-0.1099513511812154,1.0666608991008526,-1.1698836982734446,-1.5416980963233538,-1.127118754165631,-0.4438262015574589,-0.9711825691878524,1.047336204779747,-1.5923717066737486,-0.5069574992976308,0.1123112673592048,-1.7636373521097868,-1.6709310453343604,-1.2721199107780607,-1.619104637602037,0.0036707437854281,-0.1884091965539371,0.2022548616148289,-0.3901299472397783,-0.5208660650144575,-0.4514980474834111,-0.4370340314647064,-2.5061884670640366,-3.3915495519036507,-2.54796831327803,-1.5843494792370545,-0.4280244599305348,-3.5064147145728803,4.444391878403664,4.193093771195478
G50361,1,1,0.9701304115076174,10.18730/JXKV=,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COL,DAGUA - DAGUA - VALLE DEL CAUCA,3.67,-76.69,0.3591811050669926,0.1788713317775105,-1.80637314900962,-0.248843568174998,1.3434057641397468,-1.373890566264031,0.7585111116695982,-0.8382357425041547,-0.2350779219459803,-0.9094817105777716,0.3085889191485086,0.2276848888251061,0.4940618955899966,-0.2623913707848747,-0.191581395163998,0.8023053508354656,-0.6950773976531537,0.6071251130757639,0.2729148763926085,1.8449178605020344,1.2330164717714334,1.480124417875568,-0.4682573133191957,-0.5041955254946299,-0.5404530036226333,-0.9566183148041288,0.1542863315270773,-0.1099513511812154,0.527467910351935,0.2062222827571616,1.1209546921656,0.5869452067339218,0.7566584908985537,0.1916729603386777,1.589643978283989,-0.8136748308115497,1.0771206281002133,1.7017438460668015,-0.7069584714026955,1.295012505539075,0.8803906748663909,0.8934128028077283,-0.0840279092709819,0.8371713292458373,1.806367537315926,1.9102553633971893,0.8388498696725467,0.0063864621094884,-0.5108472074498945,0.803662010174115,0.056010543514743,-0.2244452901561731,-0.5736554726366307,-0.8839841047594588,0.2946642219991022,-1.336394179158038,-1.3541782176295345
G18613,0,0,0.0004029404028170077,10.18730/JSS0T,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,BRA,"CÓRREGO SÃO PATRÍCIO, RODOVIA ITAPURANGA - CERES - CARMO DO RIO VERDE - GOIAS",-15.36,-49.68,0.3591811050669926,-0.8464140437228874,0.3859604233784113,-0.5662265639798375,-0.1958476484971071,1.0290946554376064,0.4950551642557201,0.7215950198881277,0.7018041610612138,-0.6524852375324631,-0.1772172155267593,-0.2768287559180501,-0.9189666309447634,-2.113192640381613,-2.085038442857249,0.1168796762470617,-1.36242708188462,0.6071251130757639,-1.306897053856821,-0.6378554758691177,-0.583907348250928,-1.1605425557367202,-1.1130445913318214,-0.3401345396186341,-1.1365319989375942,1.381794049892478,-1.4961652535907688,-0.1099513511812154,-1.6293040446437357,0.2062222827571616,1.2018888700026698,0.9015263123168332,0.8200174052226211,0.7254427115967572,-0.5408508461969617,0.3134215809742328,0.8304648643185419,-0.639786167360478,-0.0525542166107022,0.2391108048015478,0.98566149576956,0.7196499223950765,3.014657832055508,0.5425896888565404,2.1765473855546404,0.6106870385568245,-0.763191677136894,-1.0524714663240915,-1.018312792348063,0.3946799581971353,0.5032251593281979,-0.1882076492459919,-0.4181640870057963,-0.7429743627475508,-0.1525518776084305,-0.6940846030272442,-0.4511339189202276
G51967,0,0,9.450817056911872e-05,10.18730/PH58T,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,BOL,"15 KM WEST TARIJA A SAN JACINTO, CALLEJONES/TABLADITA - CERCADO - TARIJA",-21.53,-64.75,-1.2939186614670004,0.9362630750727622,2.5782939957664426,-0.4760563812441298,-0.710880788084296,1.4660010593833586,0.8661201166130221,0.5325092254909615,-1.347625467774195,0.2990963054062025,0.3085889191485086,0.2276848888251061,-1.3899761397896833,-1.419142164282836,-1.6792976469229814,-0.9798014030943843,-0.4281375239605672,0.6071251130757639,-1.4197407631603518,-0.7954918781783972,-1.1087964518129436,-1.5830492715146862,0.4344448758984802,0.4801703897613444,-0.4320750044744585,1.90144124204728,-1.0835523573113073,-0.1099513511812154,-2.168497033392653,-1.1698836982734446,0.2486641157406972,0.1513714333249929,-0.7039312182562617,-0.58038685844533,-0.6570596548050135,0.6664627228549986,0.1946411176813451,-0.7952196372025458,0.8596460270287892,0.002857180018709,0.5728892277366323,-0.2924014873919933,1.0122052539341442,-0.8103037707091194,-0.2638975398709599,-0.4050675141919664,-1.0055172892593305,-1.0715499875571293,-1.0459927333425083,0.9506160523420314,1.020660626791981,0.0815614553075792,-0.5968137641135636,-1.2915332193966698,0.563922358094987,-0.3729298787695683,0.7099227729274225
G50481,0,0,4.647804314757754e-05,10.18730/PHKH2,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,PER,"SANTIAGO DE CHUCO, SECTOR QUIMUS-CHAMBUC - SANTIAGO DE CHUCO - LA LIBERTAD",-8.17,-78.15,0.3591811050669926,0.2539723450280188,-1.80637314900962,0.5965782832068801,0.4524744307335313,-0.4636688913770472,0.2654884660494427,0.7913108928178112,-1.4940131535014256,-0.7080520550472744,0.7943950538237766,0.7321985335682625,-0.2124523676773833,-0.3780664501346709,-0.3268283271420874,-0.4314608634236613,0.3726820971171922,-0.4139673901225694,-1.1714846026925845,-0.4408099729825183,-0.671388865511264,-1.1605425557367202,0.8213172427060557,0.6442313756373401,1.085216983599987,0.7322350596989763,-0.2583265647523842,-0.1099513511812154,-0.8205145615203591,-1.1698836982734446,-0.3734662969685492,-1.256177597282549,-1.1907944546412002,-0.9425877610847412,-0.7732684634130653,0.6614074845027837,-0.972862830885232,-0.8403454832857268,1.038119933119893,1.2351703067811803,-0.3856290345442064,-0.2454385443189882,-0.1571101201513236,-0.8212142018346489,-0.7711810356054948,-0.4797553489529069,-1.0593674252865384,-1.1001677694066854,-1.073672674336954,0.3265526756467788,0.0262198791782401,-0.5209612249053543,-0.6563636564828192,-0.8144643317515919,-0.4347055183066086,0.5905344216189015,1.2259481743541794
G52501,1,1,0.994409326523682,10.18730/K52TQ,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,CRI,CARTAGO - CARTAGO - CARTAGO,9.88,-83.9,0.3591811050669926,-0.449051033349226,0.3859604233784113,0.2821592908973709,0.7365903283945685,-0.1906023889109521,-0.3343582233711317,0.1377868611661879,1.580131126150544,-0.8330773613352034,-0.1772172155267593,0.2276848888251061,1.6715856677022964,1.241384660762475,1.7018756525292535,1.076475620670827,-0.9620172713457402,0.6071251130757639,1.536764420592152,1.372008653574196,1.4887316760708769,2.0082578125980257,-0.8551296801267712,0.152048418009353,-0.973965000215332,-1.866000901075032,0.8419744919928466,-0.1099513511812154,1.875450382224229,1.582328263787768,0.1587372168264011,-0.4777909316910576,2.0805263323014347,1.6023501600921737,0.233874544523384,-0.3139817277922774,1.2525202823449573,0.9245764968564624,-0.5001553320568066,0.9177719528921576,0.032683809267186,0.1490501371856445,-0.2448087732077337,2.4300942735731463,1.5732913365730314,0.6106870385568245,3.733294681134981,1.351422209038631,1.2514423691964724,1.0017115142547988,0.967108361139458,1.3981957417108295,1.3266477594133967,0.5801529769689747,1.1003753495503896,2.089256553231684,0.1938976790757006
G17227A,0,0,0.0001278997707515425,10.18730/S1WJ$,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,ECU,"GONZANAMÁ, LANZACA - GONZANAMA - LOJA",-4.25,-79.49,0.3591811050669926,1.0634961763349418,-1.80637314900962,1.1823168566605764,1.3176833371910108,-1.0006996795603678,0.8392553802255175,0.4562732978993926,-0.5864087167071068,-0.9581026676231325,0.3085889191485086,0.2276848888251061,-0.2124523676773833,-0.9564418468836516,-0.7325691230763556,0.1168796762470617,-0.9620172713457402,0.4709794459826528,-0.8555222166426983,0.1109174350999599,-0.4560497461012063,-0.526782482069771,-0.4682573133191957,-0.1760735537426384,-0.81139800149307,0.2125878675441747,-0.2583265647523842,-0.1099513511812154,-0.5509180671459002,0.2062222827571616,0.3843718906526805,-0.3446989432348522,-0.4121467443954252,0.277457384648012,-0.6183233852689962,0.8925569099275108,-1.0989313323736416,-0.7601217569156273,0.0380993298046032,1.1883613238324648,0.2293739521835125,0.3157686164459617,0.4129311247153419,-0.7884829084580603,-0.5929462938609285,1.1335018818834082,-0.5612536670348637,-1.0238536844745356,-1.03676608634436,0.2289472419929027,-0.3493552819212434,-0.4737947716571819,-1.0543554371506785,-1.2614173663122903,-1.0222247079870928,-0.0517750268964503,0.5809165763582509
G11048,0,0,1.3385994224228134e-05,10.18730/JP9KD,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,3 KM W DE CHILCHOTA - CHILCHOTA - MICHOACAN,19.86,-102.14,0.3591811050669926,0.7383449175538161,-1.80637314900962,-0.2831476260006287,-0.5466080159798691,1.1747301234195238,0.8531174017584384,1.3049013268764529,-0.4985760180168251,-0.0759796631381789,-1.634635619552563,-1.2858560454043628,-0.4479571220998433,0.6630092640134944,1.0256409926388066,1.213560755588508,0.6396219708097787,-1.0266228920415694,0.4986022949996698,-0.4408099729825183,-0.5166138734352851,0.0013509126526867,-0.0813849465116203,-0.1760735537426384,1.3561619814704238,-0.6967947187267279,-0.395864196845538,-0.1099513511812154,0.7970644047263937,0.2062222827571616,0.1203139398473654,-0.0099523032683065,-0.3771326075321249,0.1058885360293435,-0.6183233852689962,1.2636041787211671,-0.5508074128588167,-0.7049679450361839,1.3327434726668144,0.1893790165051044,0.1989008976847661,0.1185242421031319,-0.7271513650179893,-0.548453423696411,-0.921995047850897,-0.9577574914229262,-0.6824164730960819,0.2830250199885319,0.8454699012779375,0.2835364107031243,0.6209692136105667,0.888567966370821,0.9094676800932218,0.7107488258582467,0.2740314146354329,-0.4799814960606078,-0.4511339189202276
G7960,0,0,3.9684309838491305e-05,10.18730/K2ES=,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,OCOTLAN DE MORELOS - OCOTLAN DE MORELOS - OAXACA,16.79,-96.47,0.3591811050669926,0.4216758655235025,0.3859604233784113,-0.5402939604623263,-0.9914890820705056,2.385324951019212,0.6256807259448578,0.4828555596079346,-1.3183477561208623,-0.3885429371381005,-0.6630233502020273,-0.7813424006612064,-0.6834618765223034,0.0846338672645136,0.6199001967045383,0.9393904857531464,0.7730919076560719,-0.9585500584950138,0.7694271973281435,-0.6772645764464376,-1.1693605791470223,0.0013509126526867,1.7240194319237316,0.8082923615133358,1.3561619814704238,-0.1771475265719264,-0.8084770931249995,-0.1099513511812154,0.2578714159774761,-1.1698836982734446,0.651699949137286,0.3005956954378758,-0.8056389491448961,-0.5136656395380701,-0.734532193877048,0.7199207898005033,-0.2219330611499218,-0.800233620100677,0.6131819206009681,0.5229484238488928,0.5341051840776266,0.3322055748617489,-0.9610144398350828,-0.7339307528304128,-0.9768365068492252,-0.6141934515225999,-0.1304525788171989,0.2448679775224569,-0.2986343264924786,0.3387806494378684,0.1187837290809456,0.590326429673536,-0.1822803466764667,-0.1538857598914164,-0.8984278638050769,0.4834829319433041,0.1938976790757006
G523,0,0,5.0917924250809066e-05,10.18730/JZGQP,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,TUR,BIGA - CANAKKALE,40.25,27.25,0.3591811050669926,-0.7634371405367132,0.3859604233784113,-0.5998107163060297,-0.6150062876390077,1.2657522909082222,-0.6761614962245093,0.1259288500627167,0.0338672900580263,1.0052091877732112,-0.1772172155267593,-0.2768287559180501,-0.4479571220998433,0.0846338672645136,0.484653264726449,-0.020205458670619,-0.6950773976531537,0.6071251130757639,-0.2235974445429265,-0.6772645764464376,-0.4022149662486919,-0.3155291241807879,1.337147065116156,1.7926582767693102,-1.0823429993635068,-1.606177304997631,1.6672002845517695,-0.1099513511812154,0.2578714159774761,-1.1698836982734446,-0.6456994627624065,0.4215884786515706,-0.7172699370613285,-0.8186769259712584,-0.1922244203728061,-0.5739496332336728,-1.3126996609844233,0.5334858308022273,-0.743786270741324,-1.5254099603017115,-1.7375275880241576,0.8206202544807744,0.4275475668914102,-0.5375429925708816,0.0103097551206805,-0.2556918446700854,-0.6824164730960819,-0.8998432964597919,-0.9352729693647264,-1.5827580891619295,-1.0934125888019954,-1.1249219067417078,0.0972733147236505,1.1531985552848325,0.9611038998456216,0.9116891458765768,0.9679354736408012
G13181,0,0,8.960470838657368e-06,10.18730/JS3YJ,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,"10 KM SW DE JIMÉNEZ DE TEUL, A REFUGIO - JIMENEZ DE TEUL - ZACATECAS",23.03,-104.1,0.3591811050669926,1.61483961513772,-1.80637314900962,-0.5493476502376498,-1.0780099727162535,0.7378237194737715,0.9785123217346404,0.7341338514604415,-1.4647356163559797,0.4449591931024834,-0.6630233502020273,-1.2858560454043628,-0.4479571220998433,-0.1467162914350786,0.2141594007702701,1.6248161603415503,1.974321339272712,-2.7284437307054583,-1.306897053856821,-0.7954918781783972,-0.9069160273660146,-1.4774225925701947,1.208189609513631,1.7926582767693102,2.5483199721003453,-0.9566183148041288,-0.6709394610318457,-0.1099513511812154,0.2578714159774761,-1.1698836982734446,0.5789408982132441,0.7765003837638513,-0.9506975161499976,-0.656639680053627,-0.6957959243410308,1.013343386408519,-0.5069574992976308,-0.5996743041754283,1.6245340010835825,-0.1173257633602559,0.8637689343212489,0.2429760009379798,-0.6540691541376474,-0.8757663574622965,-0.880863953602151,-1.062320460088243,-1.0459048912797364,-0.4705765687164486,0.0612049064353135,-0.0595019254719078,0.3645567098570949,0.6435324897400719,0.9150918365947626,0.9057982294795086,0.262167550401323,-0.4799814960606078,-0.4511339189202276
G11027E,0,0,1.6692634322182127e-05,10.18730/S2KET,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,"12 KM N DE CASTILLO NAJERA, LA BRENA - DURANGO - DURANGO",24.37,-104.47,-2.9470184280009937,1.0493591650835885,-2.902539935203636,-0.4585970967809062,-1.070410164754127,0.8197436702136,0.7159904826420088,0.5244845722651621,-1.347625467774195,0.4866341903172038,-1.634635619552563,-1.790369690147519,-0.6834618765223034,0.3159840259641059,0.7551471286826278,1.898986430176912,1.5739115287338314,-1.911569728146792,-0.3364411538464572,-0.7560827776010773,-0.8194345101056787,-0.8436625189032455,1.0792321539111058,1.9567192626453056,1.6812959789149478,-0.8267065167654283,-0.9460147252181532,-0.1099513511812154,0.527467910351935,-1.1698836982734446,-0.0889704275268222,0.0908749070991925,-0.9873789928639314,-0.6661712827546642,-0.734532193877048,1.3441340760654974,-0.4795513033218895,-0.7250238766287087,2.0296415773409824,-0.1194575005326755,0.329104210517958,-0.2149126268427991,-0.800233575898331,-0.864855926336767,-0.9631261420996432,-1.0473828931360547,-1.0324423572729344,-0.4705765687164486,0.0981114944279076,-0.1946647071984163,0.2507138139997444,0.4830515085664122,0.7285021738377613,0.7949043405519802,0.0903994290987758,0.3764311870368224,0.4519103797890794
G19122,0,0,0.00013736752560379668,10.18730/JMJ0A,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,OCOTLAN DE MORELOS - OCOTLAN DE MORELOS - MORELOS,16.8,-96.66,0.3591811050669926,0.7100708950511097,0.3859604233784113,-0.5213933350820441,-0.6161754888639502,1.830089729338152,1.1592435814857345,0.8509954708967804,-1.171960070393632,-0.277409302108478,-1.1488294848772953,-0.7813424006612064,-1.1544713853672233,-0.8407667675338554,-0.4620752591201768,0.6652202159177848,-0.4281375239605672,0.5050158627559306,0.8371334229102618,-0.7954918781783972,-1.4654518683358515,0.2126042705416698,1.4661045207186814,0.6442313756373401,-0.3778860049003713,0.0826760695054743,-0.8084770931249995,-0.1099513511812154,-0.5509180671459002,-1.1698836982734446,0.7784151043258827,0.4619194320311744,-0.5421992527448266,-0.2086543531048818,-0.734532193877048,0.7482237464839266,-0.0629771244906226,-0.7851916714062834,0.7293315945820198,0.4922359200221959,0.6393759785613087,0.4026500566522871,-0.9610144398350828,-0.6466473038261766,-0.9494157773500612,-0.3602548133354021,-0.1169900448103969,0.3497998443041631,-0.0771947985369141,0.3503535532044354,0.1507022980129131,0.5371203696070002,-0.2309127587780255,-0.1766837421328626,-0.8685102931277563,0.3764311870368224,0.0648911749314939
G5022,0,0,0.0003181402989047764,10.18730/JGVR0,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,BRA,CURVELO - MINAS GERAIS,-18.74,-44.45,0.3591811050669926,-0.882615990157282,0.3859604233784113,-0.5755255564407189,-0.3881812500001549,0.4556550002588064,1.027160299974959,0.4422298677631646,-0.2350779219459803,-0.2843551791381266,-0.1772172155267593,-0.7813424006612064,-0.9189666309447634,-1.6504923229824284,-1.8145445789010708,-0.1572905935882998,-1.2289571450383268,0.6071251130757639,-1.4874469887424702,-0.8349009787557171,-0.980938849663222,-1.4774225925701947,-1.1130445913318214,-0.6682565113706256,-0.9197760006412448,1.511705847931179,-1.4961652535907688,-0.1099513511812154,-1.6293040446437357,1.582328263787768,0.8593492977558511,0.69180552397815,0.0813858513920466,0.7540375196998687,-0.5795871157329789,0.815296342740576,1.2360765647595124,-0.7500937911193648,0.516862757177705,-0.1088350898686652,0.8997827363251231,0.2688056733729551,3.058507158583713,-0.2647822144326437,1.408766959578047,-0.4050675141919664,-0.8305043471709042,-1.0715499875571293,-1.018312792348063,0.9545464724891674,0.3000102704613385,-0.0840963317103919,-0.5911896076120228,-1.0683381586872027,-0.1865960097584849,-1.2293425618669986,-0.9671593203469846
G21191,0,0,2.4411444220189168e-05,10.18730/JVY2G,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,LA UNION - DOCTOR ARROYO - NUEVO LEON,23.79,-100.14,0.3591811050669926,0.483878715029457,-1.80637314900962,-0.4517266898865645,-0.7126345899217098,-0.363544507139479,0.8954140819648705,0.8550079888370662,-1.5525684023002044,0.1323959191025613,-0.1772172155267593,0.2276848888251061,-0.6834618765223034,-0.493741529484467,-0.3268283271420874,0.5281350810001041,0.7730919076560719,-1.1968049759079582,-0.9909346678069352,-0.559037274714478,-0.4695084410643349,-0.9492891978477372,1.208189609513631,1.1364143332653274,0.8684609853036377,-0.4369711226493272,-0.1207889326592303,-0.1099513511812154,-0.2813215727714414,-1.1698836982734446,-0.0243866146152152,-0.163209903033263,-1.1924617944918334,-1.295257061023115,-0.463378307124927,-0.2973289621290806,-0.731688306298709,-0.6748840476473966,1.7095216468142858,0.0798146498676284,0.2570767650271274,-0.4379866624237674,-0.7417678071940575,-0.886676788587826,-0.9905468715988072,-0.7336939871401047,-0.3593156569328333,-0.6518225204303046,-0.6123403244295282,-0.1811265933582813,0.1953882945176675,0.3593833689523018,0.5885599267700103,0.7464938103602673,0.308591366969579,0.9116891458765768,0.8389292770716291
G4715,1,1,0.9328254422869048,10.18730/JPRA3,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COL,FINCA EL CONVENIO - PALMIRA - VALLE DEL CAUCA,3.43,-76.35,0.3591811050669926,-0.5098665059327051,0.3859604233784113,-0.3856682220006607,0.8295418257775005,-1.1918462312866345,0.9760087472349612,-0.6245741366959755,-0.4107433193265435,-0.9372651193351772,-1.1488294848772953,-1.790369690147519,-0.4479571220998433,0.0846338672645136,0.2141594007702701,1.213560755588508,-1.4958970187309133,0.6071251130757639,-0.0881849933786897,0.4655993402958388,-0.1532291094308127,0.5294843073751444,-0.0813849465116203,0.152048418009353,-1.353287997233943,-1.3463537089202298,0.1542863315270773,-0.1099513511812154,0.527467910351935,0.2062222827571616,1.1814509611118185,0.6676070365680152,0.7116403149314533,0.3251153981531977,1.086072474315764,-0.9748179601041158,-0.4192576721752588,1.7418557092518512,-0.5483149272768515,1.3385430674673278,0.8332958798225025,0.9544645929727534,0.2667667029546584,1.3172302987691358,1.2305322178334808,1.7758172608274965,0.986937743747369,-0.1939380108374051,-0.6307936184258253,0.8506086952649056,0.0162896577327391,0.0113869760846886,-0.4108857668273317,-0.9368979400852844,0.1904685448125721,-1.4434457964490774,-1.4831845679862237
G18673,0,0,0.00033654206148938954,10.18730/JSTQ7,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,BRA,"FAZ. VERA CRUZ, ESTRADA LIGA PIRACANJUBA - MORRINHOS - MORRINHOS - GOIAS",-17.73,-49.02,0.3591811050669926,-0.6456684839536707,0.3859604233784113,-0.540506405224857,-0.2356004901451534,1.0655035224330855,0.982435303019344,0.4066194406889796,0.0284201741248644,-0.4580014424714164,-0.6630233502020273,-0.7813424006612064,-0.4479571220998433,-1.9975175610318168,-2.220285374835339,0.9393904857531464,-1.4958970187309133,0.6071251130757639,-1.4197407631603518,-0.6772645764464376,-0.7723290777347286,-1.2661692346812117,-1.2420020469343465,-0.8323174972466213,-1.299098997659856,0.9920586557763772,-1.9087781498702303,-0.1099513511812154,-1.0901110558948175,1.582328263787768,0.859349258773604,0.494184133194763,0.7449871119441204,0.8779483548133514,-0.3859057680528925,0.2925206855901142,0.633140253293205,-0.5796183725829034,0.1485831706431123,0.0768000089851691,0.7723496651470638,0.4096944578046211,3.1169729272879865,0.3680227908480681,1.806367537315926,0.4015611012261911,-0.709341541109686,-1.0143144238580168,-0.9814062043554688,0.3748095007866147,0.6216785151423881,-0.3202161982759378,-0.5243613950643023,-0.9146628709856024,-0.3191617970700603,-0.265878261478529,-0.0641150216376775
G10987,0,0,1.424332285575443e-05,10.18730/JP6T=,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,4 KM SWS DE JIMENEZ DE TEUL - CHALCHIHUITE - ZACATECAS,23.21,-103.81,0.3591811050669926,1.3462364013620076,-1.80637314900962,-0.4669953897081335,-0.9341982220483211,0.8743569707068191,0.7647880641681557,0.6634146577183004,-1.4354580792105334,0.4241215620135375,-0.6630233502020273,-1.2858560454043628,-0.4479571220998433,-0.3780664501346709,0.0789124687921807,1.6248161603415503,1.7073814655801247,-3.1709171487580696,-1.0586408933890536,-0.7166736770237575,-0.3887562712855633,-1.1605425557367202,0.9502746983085808,1.4645363050173188,2.4399419729521705,-0.9566183148041288,-0.6709394610318457,-0.1099513511812154,0.2578714159774761,-1.1698836982734446,-0.1682695661425888,-0.1551436508172494,-1.037399188382932,-0.7996137205691841,-0.734532193877048,0.940224931527697,-0.5727323696394098,-0.6297582015642156,2.162788862194066,-0.062585524218267,0.2404550773209584,-0.2689200046586518,-0.6540691541376474,-0.864855926336767,-0.908284683101315,-1.077258027040431,-1.0324423572729344,-0.4991943505660048,-0.0310615635461716,-0.0400681814110689,0.3173881579909652,0.6124716546742023,0.8843243922039804,0.8720234409736625,0.2327657999080942,0.1623282076856287,0.1938976790757006
