ACCENUMB,y_true,y_pred,y_proba,DOI,CURATION,GENUS,SPECIES,GRIN_NAME,ORIGCTY,COLLSITE,DECLATITUDE,DECLONGITUDE,SAMPSTAT,ELEVATION,COLLSRC,MODCF_CloudForestPrediction,MODCF_meanannual,MODCF_seasonality_concentration,current_30arcsec_annualPET,current_30arcsec_aridityIndexThornthwaite,current_30arcsec_climaticMoistureIndex,current_30arcsec_continentality,AWCh1_M_sl1,AWCh1_M_sl2,AWCtS_M_sl1,CECSOL_M_sl1,CECSOL_M_sl2,CLYPPT_M_sl1,CRFVOL_M_sl1,BDRICM_M,ORCDRC_M_sl1,ORCDRC_M_sl2,OCDENS_M_sl1,OCSTHA_M_sd1,PHIHOX_M_sl1,PHIKCL_M_sl1,BDRLOG_M,SNDPPT_M_sl1,SLTPPT_M_sl1,SLGWRB,WWP_M_sl1,ACDWRB_M_ss,bio1,bio10,bio12,bio13,bio14,bio15,bio18,bio19,bio2,bio3,bio8,bio9,prec_1,prec_10,prec_11,prec_4,prec_5,prec_6,prec_7,srad_1,srad_10,srad_3,srad_4,srad_5,srad_9,wind_1,wind_10
G12440,0,0,0.0202939596572543,10.18730/JRFN=,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,ECU,"AMBUQUI, HACIENDA CARPUELA - IBARRA - IMBABURA",0.45,-78.02,0.3591811050669926,0.780755951307876,0.3859604233784113,0.2173939181048282,0.5413337238291643,-1.155437364291155,0.198083519741217,0.5816616136225318,-1.3769030049196411,-0.9928319202897904,1.7660073231743127,1.2367121783114188,0.2585571411675366,0.431659105313902,0.6199001967045383,-1.3910568078474268,0.5061520339634855,0.4709794459826528,-0.0881849933786897,0.1109174350999599,-0.449320398619642,-0.1042757662918048,1.337147065116156,1.1364143332653274,0.3265709895627642,0.6023232616602759,0.8419744919928466,-0.1099513511812154,-0.5509180671459002,-1.1698836982734446,0.0843431451976234,-0.7278426349467867,-0.8673305236183301,-1.1236882124044467,-0.2309606899088233,-0.8603565267358078,-0.5179199776879273,-0.0381082195847317,-0.6219710282981703,1.3665789077898516,-0.0282624318277391,0.1373093790237167,-0.3909731949684172,-0.4066178190645274,-0.1267938923751396,0.0878721952302409,-0.5477911330280616,-0.8712255146102357,-0.9444996163628748,0.4925037485258523,-0.0035707851582628,-0.2871421609372803,-1.0665962483599143,-1.015987236503141,-0.92318723264148,-0.4799814960606078,-0.3221277223510561
G18561,0,0,0.0005883885153622324,10.18730/JSQED,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,BRA,"FAZ. QUILÔMETRO, RODOVIA INHUMAS - GOIÁS - INHUMAS - GOIAS",-16.27,-49.62,0.3591811050669926,-0.647082185078806,0.3859604233784113,-0.4731765983017498,0.0064241634179522,0.7378237194737715,0.3286342797874422,0.6082438753310737,0.7018041610612138,-0.5482974795324893,0.3085889191485086,-0.2768287559180501,0.0230523867450766,-1.7661674023322245,-1.94979151087916,0.5281350810001041,-1.2289571450383268,0.6071251130757639,-1.1714846026925845,-0.4014008724051984,-0.2878160590620988,-0.8436625189032455,-0.9840871357292964,-0.3401345396186341,-1.1907209985116811,0.7322350596989763,-1.358627621497615,-0.1099513511812154,-1.0901110558948175,0.2062222827571616,0.9010426356354818,0.5103164837765582,0.9817493707340562,0.8779483548133514,-0.3859057680528925,0.210036371239044,0.9620146050021,-0.5645764238885097,-0.449162725706609,0.2969083150843145,0.6975519780011012,0.5505832646299621,3.233904464696533,0.5862314133586584,2.272519938801715,0.7451251411265174,-0.6689539390892798,-1.0143144238580168,-0.9814062043554688,0.3641100237194112,0.6103296906332442,-0.2672977385340858,-0.4370215529227273,-0.8043318951998382,-0.1252134078515686,-0.4799814960606078,-0.1931213719943667
G18613,0,0,0.0006544603817054148,10.18730/JSS0T,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,BRA,"CÓRREGO SÃO PATRÍCIO, RODOVIA ITAPURANGA - CERES - CARMO DO RIO VERDE - GOIAS",-15.36,-49.68,0.3591811050669926,-0.8464140437228874,0.3859604233784113,-0.5662265639798375,-0.1958476484971071,1.0290946554376064,0.4950551642557201,0.7215950198881277,0.7018041610612138,-0.6524852375324631,-0.1772172155267593,-0.2768287559180501,-0.9189666309447634,-2.113192640381613,-2.085038442857249,0.1168796762470617,-1.36242708188462,0.6071251130757639,-1.306897053856821,-0.6378554758691177,-0.583907348250928,-1.1605425557367202,-1.1130445913318214,-0.3401345396186341,-1.1365319989375942,1.381794049892478,-1.4961652535907688,-0.1099513511812154,-1.6293040446437357,0.2062222827571616,1.2018888700026698,0.9015263123168332,0.8200174052226211,0.7254427115967572,-0.5408508461969617,0.3134215809742328,0.8304648643185419,-0.639786167360478,-0.0525542166107022,0.2391108048015478,0.98566149576956,0.7196499223950765,3.014657832055508,0.5425896888565404,2.1765473855546404,0.6106870385568245,-0.763191677136894,-1.0524714663240915,-1.018312792348063,0.3946799581971353,0.5032251593281979,-0.1882076492459919,-0.4181640870057963,-0.7429743627475508,-0.1525518776084305,-0.6940846030272442,-0.4511339189202276
G50425,0,0,0.0008915487570620282,10.18730/JV4NH,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,PER,SOCOTA Y SAN LUIS DE LUCMA - CUTERVO - CAJAMARCA,-6.31,-78.69,0.3591811050669926,0.7383449175538161,-1.80637314900962,0.8913649364796629,1.0481824548417555,-1.164539581040025,0.3119699332907721,-0.6621906314129172,-0.6449637909979988,-0.8400232052444557,0.7943950538237766,0.7321985335682625,0.4940618955899966,0.6630092640134944,0.7551471286826278,-0.1572905935882998,0.1057422234246057,-1.0266228920415694,-0.4492848631499879,0.5444175414504786,-0.0321008547626553,0.0013509126526867,0.5634023315010054,-0.0120125678666426,0.8142719857295503,0.3424996655828751,-0.2583265647523842,-0.1099513511812154,-0.0117250783969826,0.2062222827571616,-0.120036099639873,-0.8972325083684233,-0.4088120646941585,-0.7328925016619242,0.3888196226674531,-1.0762637748009407,-0.3973327153946658,-0.3289192276763424,0.0012713198191805,1.116438469987592,-0.141844136213221,-0.1045497150999706,0.1206022811939749,-0.1120361786752305,0.1062823083677547,0.4164986681783791,-0.4670159289872495,-0.7662936478285296,-0.7968732643924986,0.1737030032581585,-0.0549951462153214,-1.080343856415691,-0.8482466430059766,-1.1688181544920953,-0.85767806926183,0.1623282076856287,0.8389292770716291
G22514,1,1,0.9925675448113508,10.18730/JW4N5,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,BDI,"13.2 KM N MURAGO, RUMONGE, RUTUMO - RUMONGE - BURURI",-3.77,29.43,0.3591811050669926,-0.5198490838166264,0.3859604233784113,1.8468477354643256,1.7286575677583138,-0.8732686450761901,-0.5821385024740856,-1.316718621824528,1.6366411612848564,-0.923661206029366,0.7943950538237766,1.2367121783114188,0.9650714044349166,0.0846338672645136,0.2141594007702701,0.2539648111647425,-0.5616074608068605,0.0625424447033194,-0.1558912189608081,0.741463044337078,0.3783893416127671,0.3182309494861614,-0.9840871357292964,-0.8323174972466213,0.2723819899886768,0.0826760695054743,-0.2583265647523842,-0.1099513511812154,0.527467910351935,0.2062222827571616,-0.0039486589456664,-0.7762397251547285,0.5865898261339519,0.2869889873490491,-0.5021145766609444,-0.2585592145001756,-0.5617698912491133,-0.1534298262417497,-0.7522851365430546,0.889502946401391,-0.064276075314695,-0.0035794054079493,1.5383971722726046,0.0516202882077122,1.2168218530838988,2.29863210415408,0.4080487814548819,-0.9666181207754232,-1.0090861453499145,-0.0501125884537497,-0.1280532039929358,-0.7510414846525365,-1.2171251429599774,-1.2960365245307826,-0.081884512387863,-0.1588267718029321,-0.4511339189202276
G22489,0,0,0.0390366919298214,10.18730/JW3XJ,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,BDI,"0.3 KM W BUGANDA, CIBITOKE, BUGANDA, GASENYI - BUGANDA - BUBANZA",-2.98,29.2,0.3591811050669926,-0.4915750613139198,0.3859604233784113,-0.5409305366826987,0.4957348760564052,-0.3726467238883489,-0.3078991210763383,-0.1441601915021748,-0.0898085420345337,-0.7656563280231482,0.3085889191485086,0.2276848888251061,-0.9189666309447634,-0.9564418468836516,-0.867816055054445,-1.5281419427651075,-1.2289571450383268,0.6071251130757639,-1.3746032794389391,-0.7954918781783972,-0.7521410352900356,-1.3717959136257032,0.3054874202959551,-0.1760735537426384,-1.2449099980857687,2.680912030279482,-1.2210899894044611,-0.1099513511812154,-2.168497033392653,0.2062222827571616,1.147932777432789,0.6474415791094902,-0.2787595563447572,-0.5994500638474043,-0.6183233852689962,-0.4081232443676417,-0.907087960543453,-0.3239052447782112,-0.1998658783168717,1.0930781215556764,0.8637690135797084,0.9028053824648588,0.5883284308281621,-0.4393491124411159,0.3393585091106492,0.9094383776005864,-0.0092897727559807,-0.9666181207754232,-1.03676608634436,0.15929146271866,0.2730568122521216,-0.4697683671116062,-1.0421146259414424,-0.8504907728244946,0.3101388275218542,-0.3729298787695683,0.4519103797890794
G23607,0,0,0.0003892323865187725,10.18730/JXDRS,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,BOL,EN MOJOTORO - OROPEZA - CHUQUISACA,-18.92,-65.12,0.3591811050669926,1.0493591650835885,-1.80637314900962,-0.5895935408412287,-1.4153245261121763,1.9029074633291108,0.5304390779988378,0.54404511890559,-1.347625467774195,-0.2565717372603247,0.3085889191485086,0.2276848888251061,-1.3899761397896833,-0.7250916881840593,-0.867816055054445,-0.9798014030943843,1.306971655041245,-1.1627685591346806,-1.3746032794389391,-0.8349009787557171,-0.092664982096734,-1.1605425557367202,0.8213172427060557,0.8082923615133358,1.085216983599987,1.641617645969879,-0.6709394610318457,-0.1099513511812154,-1.6293040446437357,-1.1698836982734446,0.3238756567904839,0.0545770990588758,-0.9623688951044312,-0.6185132692494786,-0.734532193877048,0.9662648536874652,-0.095864559661512,-0.8303175174894644,1.00129186910082,0.1264404469170259,0.4925509516024614,-0.1186385957825036,0.9537394852298708,-0.9521393753410032,-0.4558426463651082,-0.7187564201879165,-1.1266800953205487,-1.109707030023204,-1.0644460273388057,0.6861861191097183,1.088753573846845,-0.1082547589838461,-0.5862271165812514,-0.9976925593958076,0.8677404465250179,-0.265878261478529,0.4519103797890794
G7056,0,0,0.00037204553854095846,10.18730/JFM9*,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,NIC,DIRIAMBA - DIRIAMBA - CARAZO,11.84,-86.25,0.3591811050669926,-1.1518971410463557,0.3859604233784113,-0.5907661188590738,-0.1327107823502099,0.938072487948908,0.6241112597664282,1.2632723142192257,0.4675836457627866,-0.721943742865779,-1.1488294848772953,-0.7813424006612064,-0.4479571220998433,-0.1467162914350786,0.3494063327483596,0.9393904857531464,0.1057422234246057,-0.2778217230294583,0.7919959391888496,-0.5196281741371581,-0.3281921439514846,0.3182309494861614,-0.3392998577166706,-0.1760735537426384,0.3265709895627642,-0.8267065167654283,-0.1207889326592303,-0.1099513511812154,0.527467910351935,0.2062222827571616,1.2713778132474192,0.9983204158076032,0.4231905207718835,0.98279598452476,-0.6957959243410308,0.7948240215586125,-0.4850325425170377,-0.4743247317221478,-1.398190763196936,0.4337538377710381,0.9828912012754544,0.8441017484109539,-0.9463979976590144,2.0700500464306724,-0.1679249866238857,-0.8083818219010451,1.2158008218630032,1.3609614696551495,0.051978259437165,1.3122147058785387,0.978457185648602,2.0243016485478496,1.9393499853459613,1.0648211920278678,1.3706651260144578,1.9822050635560864,-0.0641150216376775
G3397,0,0,0.00025008713546149854,10.18730/K1WQC,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,TEPETZALA - ACAJETE - PUEBLA,19.12,-97.94,0.3591811050669926,1.0917701988376485,0.3859604233784113,-0.1373120845912449,-0.3887658506126262,1.0837079559308254,0.4436044049440721,0.0093893483152205,-0.6742414153973884,-0.2982468669566313,-0.6630233502020273,-0.2768287559180501,-1.1544713853672233,-1.1877920055832438,-1.0030629870325345,-0.2943757285059805,-0.294667587114274,0.6071251130757639,0.7694271973281435,-0.7166736770237575,0.6071871559859534,0.5294843073751444,0.5634023315010054,0.6442313756373401,-0.81139800149307,0.7322350596989763,-0.5334018289386918,-0.1099513511812154,-1.0901110558948175,-1.1698836982734446,-0.7012906497378362,-1.2803762000803582,-0.6138948663220607,-0.4755392287339215,-0.5795871157329789,0.3782661160226117,-0.0629771244906226,-0.7400658253231024,1.6018707833349015,0.5770209370095237,-0.5130621321417536,-0.7502902103458958,-0.8294664602504677,-0.548453423696411,-0.9631261420996432,-0.4498802150485307,0.0580228972780293,0.2830250199885319,-0.0771947985369141,0.2909605376477144,0.3095858411409288,0.5845744231798564,0.3202545783729748,0.2393090696308099,-0.3568166705087569,-0.1588267718029321,0.0648911749314939
G22815,0,0,0.00024384202468052263,10.18730/JR89N,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,SAN PABLO ETLA - ETLA - OAXACA,17.15,-96.75,0.3591811050669926,0.5828377937889301,0.3859604233784113,-0.4173351356068344,-0.1917554442098082,1.2566500741593525,0.972870270985686,0.4663042100953349,-1.1426823587402992,-0.3538136844714425,-1.1488294848772953,-0.7813424006612064,-0.6834618765223034,0.2003089466143097,0.484653264726449,0.3910499460824232,1.4404415918875382,-1.094695725588125,0.7017209717460251,-0.559037274714478,-0.8598105949950645,0.0013509126526867,0.9502746983085808,0.3161094038853487,0.9768389844518124,0.0826760695054743,-0.5334018289386918,-0.1099513511812154,-0.0117250783969826,-1.1698836982734446,0.5854810628949078,0.316728046019671,-0.700596538554995,-0.504134036837033,-0.6957959243410308,0.615797287676072,-0.2548204963208113,-0.7500937911193648,0.5423589117602755,0.4457370287416083,0.5285645950894172,0.2194945517951532,-0.9463979976590144,-0.6575577349517062,-0.908284683101315,-0.6590061523791642,-0.184302714844407,0.2544072381389757,-0.1141013865295082,0.3027517980891223,0.1184290783150349,0.5330939650614245,-0.1577987242579948,-0.0289190424197854,-0.8669628325754811,0.3764311870368224,0.1938976790757006
G22630,0,0,0.2087427315983545,10.18730/JW7SZ,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COD,"6 KM S KAYNA, NORD-KIVU, BULOTO - BATANGI - KIVU DEL NORTE",-0.67,29.16,0.3591811050669926,0.9221260638214088,0.3859604233784113,-0.4261547184912455,0.1712815361348504,-0.8004509110852314,-0.1632935884796074,-0.7165875662369797,-0.1241661407449551,-0.9481572777028964,-0.6630233502020273,-0.2768287559180501,0.0230523867450766,-0.6094166088342632,-0.5973221910982662,1.213560755588508,-1.2289571450383268,0.6071251130757639,0.7919959391888496,0.6626448431824382,0.3716599941312028,1.2688710599865851,-1.2420020469343465,-0.3401345396186341,-0.2695080057521966,-0.4369711226493272,-0.8084770931249995,-0.1099513511812154,0.527467910351935,1.582328263787768,0.1382993001391001,-0.6028167833189209,0.4665413568883507,-0.4469444206308101,1.8220615955000927,-1.5157261659530008,0.4741843166339058,1.165247675966761,-0.1177113652920274,1.3620499797745078,-0.0061001551333601,0.1467020258618753,0.2813831451307267,0.3789332219735976,0.9563249228418402,1.1036267479790318,0.3811237134412779,-0.4228802656338549,-0.4554873254610034,0.1206423312718232,-0.3426169173689391,-0.7613950963411598,-1.4414297375508407,-1.3869469969256851,-0.4816451550589564,-0.3729298787695683,-0.580140269276917
G11568,0,0,0.0282148240085905,10.18730/JPXDJ,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,ECU,SUCUA - SUCUA - MORONA SANTIAGO,-2.46,-78.17,0.3591811050669926,-0.0391907012706146,0.3859604233784113,-0.2328352481493758,1.6175834513887724,-1.4194016500083804,0.4508154657638726,-2.1708627467034862,1.4922984274602624,-0.7775105603805903,-0.1772172155267593,-0.2768287559180501,0.4940618955899966,-0.0310412120852824,-0.191581395163998,0.2539648111647425,-1.2289571450383268,0.6071251130757639,-0.2913036701250449,0.8990994466463574,-0.1061236770598626,0.3182309494861614,-1.3709595025368717,-0.6682565113706256,-1.1365319989375942,-0.3070593246106268,0.1542863315270773,-0.1099513511812154,0.527467910351935,1.582328263787768,0.9165754551245532,0.413522149510441,1.945471804400133,0.4490262332666804,3.9525564199810432,-1.6320995469024349,0.8797960170748762,2.253281964861236,-0.5143199014047578,0.8360161910379728,0.6559977191064494,0.8041831840966047,1.3776163083358528,0.8262608981203077,0.9014834638435122,2.4031950728193965,2.0908655323051346,1.2083332997908498,0.9285097242612742,-0.0990244836181082,-0.3773726924281925,-1.405332223308586,-1.8910314249387208,-1.8583867531531224,-1.1042401172576783,-0.9081878376093228,-0.580140269276917
G15939,1,1,0.9994341191188596,10.18730/JS91~,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,NLD,OOSTERHESSELEN - OOSTERHESSELEN - DRENTHE,52.75,6.71,0.3591811050669926,-1.0374806006257484,0.3859604233784113,0.3577402717602647,0.8190190147530176,-1.273766182026463,-1.5519773753727826,-1.8525763804806503,1.5550403226281178,0.458473200905151,-1.1488294848772953,0.2276848888251061,-0.9189666309447634,0.6630092640134944,-1.1383099190106238,-3.4473338316126383,-0.9620172713457402,0.6071251130757639,3.0940076089808755,1.8449178605020344,-0.0321008547626553,3.2757779599319243,-1.3709595025368717,-2.4729273560065783,-1.353287997233943,5.27914799105349,-2.183853414056538,-0.1099513511812154,-2.7076900221415707,1.582328263787768,-1.6626905982790314,-1.2279459260705718,-0.5271931940891265,-1.1332198151054838,1.0085999352437296,-1.811328936588413,-0.490513781712186,0.1223392331554673,-1.3386994235962977,-1.534481874448122,-2.009015424278514,-1.6942453605848742,0.0329036281375648,-0.4284386813155864,-0.0856627981263935,-0.4050675141919664,-0.4400908609736454,-0.3942624837842987,-0.3909007964739638,-2.545274311860556,-3.4440378652584416,-2.657831637307309,-1.7054342603878745,-0.494166754087817,-3.598746527525301,2.196308553369049,1.7419735757809365
G19897,0,0,0.0019410043423425,10.18730/JTK9G,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,ARG,"20 KM W DE ALPACHIRI, CAMPAMENTO LAS LENGUAS - CHICLIGASTA - TUCUMAN",-27.32,-65.92,-2.9470184280009937,0.2435495237564511,-2.902539935203636,-0.2957273700964093,0.6676074561229587,-0.2816245563996505,0.1549275328564444,0.2250572130935423,-1.171960070393632,0.8617102251023788,0.7943950538237766,1.2367121783114188,0.4940618955899966,-0.1467162914350786,-0.5973221910982662,-0.7056311332590228,0.9065618445023652,-0.1416760559363472,-0.6524035398963431,0.4655993402958388,0.4927882487993602,-0.2099024452362963,-0.726172224524246,-0.8323174972466213,0.4891379882850262,0.6023232616602759,0.0167486994339235,-0.1099513511812154,-0.2813215727714414,0.2062222827571616,0.0843431900272089,0.5708128561521266,-0.7556187536258956,-0.6280448719505157,-0.3471694985168752,0.1372368051147759,0.1781974000959003,-0.6548281160548717,0.5168627098982619,-0.7801044646401413,0.7307953798329255,-0.4685125631046989,0.9391230430538025,-0.7339307528304128,-0.2638975398709599,-0.4648177820007188,-0.8170418131641021,-0.976157381391942,-0.962952910359172,1.5947682431226455,1.0022187869646222,-0.1033655534642185,-1.6045302760955245,-2.2147107718898,-0.1087071619606332,0.2693796973612255,1.2259481743541794
G50431A,0,0,0.0226663621688775,10.18730/S47KY,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,PER,"HUALGAYOC, PAMPA GRANDE - HUALGAYOC - CAJAMARCA",-6.72,-78.56,0.3591811050669926,2.2227310989459115,-1.80637314900962,1.5693752230641325,1.2697460869683668,-1.1099262805468058,-0.2577613410286534,-0.9149733305019526,-0.1472452232556987,-0.8052939525777978,0.7943950538237766,0.7321985335682625,0.2585571411675366,0.6630092640134944,0.7551471286826278,-0.5685459983413421,-0.294667587114274,0.6071251130757639,0.0472274577855471,1.4114177541515158,-0.1734171518755056,0.5294843073751444,0.1765299646934299,-0.0120125678666426,0.3807599891368515,0.3424996655828751,0.2918239636202311,-0.1099513511812154,0.2578714159774761,0.2062222827571616,-0.9449106858049616,-1.953902452271229,-0.2537494585852569,-0.5422604476411815,0.1951382749873667,-0.7280303985903421,-0.0081647325391401,-0.4592827830277541,0.7463291885685359,1.369086952779567,-0.8898207038487509,-0.6540161848840208,0.544479104299957,0.0843515815843007,0.229675591113993,0.4613113690349434,-0.5074035310076556,-0.8330684721441607,-0.8430064993832411,0.1110346375788242,-0.0447102740039097,-0.7688727047829432,-0.9858730609260344,-1.1857055487450183,-0.9133866491437372,0.6975861665253832,1.4839608750675577
G142A,0,0,0.0017695958509624,10.18730/JSC8S,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,IND,"MADRAS, SALEM - SALEM - TAMIL NADU",11.65,78.18,0.3591811050669926,-1.0810903453611436,0.3859604233784113,-0.6113853572709947,0.2402644084064603,0.5466771677475049,0.3667095373083276,0.4275370989126036,1.414385438842861,-0.7677807744600148,-0.1772172155267593,-0.7813424006612064,-1.3899761397896833,-1.1877920055832438,-0.7325691230763556,-0.4314608634236613,0.3726820971171922,0.6071251130757639,-1.148915860831878,-0.7166736770237575,-1.2366540539626654,-1.3717959136257032,0.6923597871035305,0.4801703897613444,-0.5946420031967207,0.6023232616602759,-0.2583265647523842,-0.1099513511812154,-1.3597075502692766,-1.1698836982734446,2.00632559015738,2.232446504579338,-0.3304470917143911,-0.0275539017851762,-0.5021145766609444,0.1344035138472329,-0.8303506118113775,-0.1032899972604375,-0.8514373651301196,-0.3479242221664885,1.570191414788789,1.421745867591691,-0.8733157867786727,0.9135443471245438,0.2982274148619031,-0.5395056167616593,0.0984104992984354,-0.5373513930320798,-0.252501091501736,1.4486876276540923,1.036265260492054,2.199162645955708,1.7924602508351304,0.8889108352265855,1.5862779629648025,-0.4799814960606078,-0.580140269276917
G1803,0,0,0.0002870614107655894,10.18730/K0FYP,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,OCOTLAN - OCOTLAN - JALISCO,20.35,-102.77,0.3591811050669926,0.3851676379872691,0.3859604233784113,-0.5891597565415966,-1.562059279842465,0.5102683007520254,1.0311959398316082,1.5621980129846165,-0.820629188378562,-0.048196221260377,-1.1488294848772953,-1.2858560454043628,-1.1544713853672233,-0.493741529484467,-0.0563344631859086,0.9393904857531464,0.1057422234246057,0.6071251130757639,0.8145646810495557,-0.9531282804876768,-1.2635714438889225,0.0013509126526867,1.981934343128782,0.6442313756373401,0.0556259916923274,-0.047235728533226,-0.9460147252181532,-0.1099513511812154,-0.2813215727714414,-1.1698836982734446,0.4890140889581157,0.3973898758537636,-0.54886861214736,0.0963569333283064,-0.734532193877048,1.5475145845589786,0.5125529909999436,-0.73003785952684,1.080613600638509,0.1327611832364104,0.6587680136005533,0.3345537757602235,-0.7856171337222626,-0.7557516150814718,-0.9631261420996432,-1.0473828931360547,-0.9247420852185184,0.4165746686197942,0.8362432542797891,0.239865075734947,0.5248588560487536,0.9230800053328984,0.9796042199947896,0.7425534183679185,0.0867886878101337,-0.8011362203182835,-0.709146619633606
G5542,0,0,0.0005895356373409207,10.18730/JK8FD,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,IRN,ARAK - MARKAZI,34.07,49.69,0.3591811050669926,-0.5009523346236618,0.3859604233784113,-0.5478324852132246,-1.425262736524188,1.38408110864353,-0.7711136677007306,0.3275084458441786,-0.8521600477640517,1.6674741704808522,-0.1772172155267593,-0.7813424006612064,-1.860985648634604,-0.7250916881840593,-0.0563344631859086,-0.8427162681767036,1.0400317813486584,0.6071251130757639,-1.2617595701354087,-0.9925373810649966,-1.2568420964073583,-1.5830492715146862,1.981934343128782,2.1207802485213016,-0.7030200023448953,-0.4369711226493272,1.3921250203654618,-0.1099513511812154,-1.0901110558948175,-1.1698836982734446,-0.9645311291730292,0.9055594191935596,-1.3875405570159356,-1.4191678961365977,-0.8120047329490826,0.1907742350422373,-1.5977240991321322,-0.2687514328987678,0.3383887700361296,-1.6277837488493363,-2.668343012280309,1.0202126953600203,-0.4055896371444856,-1.0939749799728868,-0.7163395766071667,-0.5843183176182236,-0.8305043471709042,-1.1001677694066854,-1.073672674336954,-1.0532431526727806,0.0010396747985769,-0.5825076943877255,0.0691525322159464,1.0307649469511395,2.125310055340664,-0.1588267718029321,0.3229038756448727
G8178,1,1,0.9688057452727862,10.18730/K2GJJ,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COL,SILVANIA - SILVANIA - CUNDINAMARCA,4.4,-74.4,0.3591811050669926,0.384919636269984,0.3859604233784113,1.2906538735868456,1.960744010909408,-1.4285038667572505,-0.1447716349788952,-1.32574547959679,0.7603592898858205,-0.8539149096231585,0.7943950538237766,1.2367121783114188,1.2005761588573765,0.7786843433632905,1.0256409926388066,-0.2943757285059805,-0.5616074608068605,0.6071251130757639,-0.4041473794285756,0.5444175414504786,0.5735404185781319,0.2126042705416698,-0.8551296801267712,-0.3401345396186341,-0.8655870010671574,0.3424996655828751,-0.1207889326592303,-0.1099513511812154,0.527467910351935,0.2062222827571616,0.4187076256154381,-0.2438716559422396,1.1634894144530914,0.6205950818853488,2.4805781776123865,-1.137129723937318,0.9894208009778412,0.8593947191807566,-1.28204106219906,1.2255301447478328,0.2099820228222121,0.3885611423792391,0.2521502607785901,1.6554536636605508,2.0257333733092384,1.9401304973015647,1.081175481794983,0.1399361107407508,-0.1048747395313597,0.9270335314592156,0.1375802196742153,0.0249041913448356,-0.6788602824889826,-0.9374608532270486,0.1688040970807193,-1.4434457964490774,-1.4831845679862237
G22146,0,0,0.1206689943382379,10.18730/JVS68,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COL,EL QUEREMAL - DAGUA - VALLE DEL CAUCA,3.52,-76.72,0.3591811050669926,0.3448554097803726,-1.80637314900962,1.070203234664718,1.8315472755532567,-1.44670830025499,0.4381863030162747,-1.5790299347557468,0.643249032236607,-0.9094817105777716,2.2518134578495808,1.7412258230545752,2.6136046853921364,0.6630092640134944,1.0256409926388066,-0.020205458670619,-0.4281375239605672,0.5050158627559306,0.4308960694175514,2.869554475512351,1.7040707954809349,1.3744977389310766,-1.2420020469343465,-0.5041955254946299,-0.3778860049003713,-0.047235728533226,0.1542863315270773,-0.1099513511812154,1.0666608991008526,1.582328263787768,0.3786492733565186,-0.3124342420712636,0.9934207496884896,0.1821413576376406,2.1319517517882307,-1.3392414694366743,0.786614950757356,1.81706545272382,-0.7239559167966834,1.2721583670879832,0.1795088362260333,0.3369018870839907,0.3983146825392735,1.1535738318861932,1.4636084185763751,1.835567528636249,1.2831134918970135,-0.0031527985070303,-0.3816741494758153,0.8580328222094956,-0.038681210983427,0.1016934780354577,-0.5475196865412352,-0.90199732529591,-0.3537217494042065,-1.2293425618669986,-1.3541782176295345
G474,0,0,0.0059244333030341,10.18730/JZF7B,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,IND,URI - JAMMU AND KASHMIR,34.08,74.03,0.3591811050669926,-1.1979986872801938,0.3859604233784113,-0.6001009889118003,-0.849431133239987,-0.2270112559064314,-0.1070753339264409,-0.0193330580649672,-0.4632516602674906,0.4050087517207899,-0.1772172155267593,0.7321985335682625,0.0230523867450766,0.0846338672645136,-0.5973221910982662,-0.9798014030943843,0.5061520339634855,-0.1076396391630694,1.852726806642038,-0.0073098666319996,0.465870858873103,1.2688710599865851,0.1765299646934299,-0.1760735537426384,0.6517049870072883,-0.4369711226493272,1.5296626524586157,-0.1099513511812154,0.2578714159774761,0.2062222827571616,-0.4396852148840038,0.7845666744424229,-1.0157237703246984,-1.0379037880951123,-0.1147518813007715,-0.6881438432963861,-1.0989313323736416,-0.2837933815931615,0.2024087222699565,-1.387368223028298,-1.1529977263847495,-0.8606530870986046,-0.4348225214966222,-0.886676788587826,-0.867153588852569,-0.0166907734350757,-0.5343285990212596,-0.8903040358432732,-0.7415133824036074,-1.3028248320159137,-0.1039369519110048,-0.9589765193990524,-0.0006531749502367,0.8556989598625034,0.6774027985951683,-1.336394179158038,-1.741197191805843
